8.882776,9.298115,-0.217169,0.169254
8.899060,9.294521,-0.212337,0.165138
8.914981,9.291089,-0.207782,0.161021
8.930534,9.287810,-0.203497,0.156905
8.945718,9.284678,-0.199473,0.153313
8.960578,9.281672,-0.195674,0.149722
8.975113,9.278792,-0.192094,0.146130
8.989319,9.276029,-0.188725,0.142975
9.003235,9.273371,-0.185518,0.139821
9.016859,9.270814,-0.182469,0.136666
9.030190,9.268354,-0.179575,0.134002
9.043272,9.265980,-0.176800,0.131337
9.056106,9.263686,-0.174141,0.128673
9.068688,9.261473,-0.171597,0.126619
9.081079,9.259326,-0.169133,0.124565
9.093277,9.257242,-0.166750,0.122511
9.105281,9.255222,-0.164445,0.120901
9.117134,9.253255,-0.162203,0.119291
9.128836,9.251341,-0.160023,0.117681
9.140386,9.249476,-0.157903,0.116392
9.151814,9.247657,-0.155833,0.115103
9.163122,9.245880,-0.153813,0.113815
9.174308,9.244145,-0.151840,0.112760
9.185395,9.242449,-0.149908,0.111704
9.196383,9.240789,-0.148015,0.110649
9.207272,9.239166,-0.146163,0.109764
9.218077,9.237576,-0.144344,0.108879
9.228800,9.236017,-0.142558,0.107995
9.239439,9.234489,-0.140806,0.107235
9.250007,9.232992,-0.139083,0.106475
9.260503,9.231523,-0.137388,0.105716
9.270928,9.230081,-0.135723,0.104908
9.281277,9.228668,-0.134077,0.104100
9.291548,9.227283,-0.132450,0.103293
9.301742,9.225924,-0.130843,0.102441
9.311854,9.224593,-0.129256,0.101589
9.321885,9.223289,-0.127688,0.100737
9.331834,9.222013,-0.126140,0.099865
9.341700,9.220761,-0.124612,0.098992
9.351480,9.219536,-0.123104,0.098119
9.361178,9.218336,-0.121616,0.097241
9.370790,9.217161,-0.120147,0.096363
9.380319,9.216011,-0.118698,0.095484
9.389761,9.214885,-0.117268,0.094611
9.399119,9.213782,-0.115858,0.093739
9.408394,9.212703,-0.114466,0.092866
9.417583,9.211647,-0.113094,0.092006
9.426689,9.210612,-0.111739,0.091146
9.435712,9.209600,-0.110404,0.090285
9.444651,9.208609,-0.109086,0.089443
9.453508,9.207639,-0.107787,0.088600
9.462284,9.206690,-0.106505,0.087757
9.470977,9.205760,-0.105241,0.086935
9.479590,9.204850,-0.103994,0.086113
9.488124,9.203959,-0.102764,0.085290
9.496576,9.203088,-0.101551,0.084490
9.504951,9.202234,-0.100354,0.083690
9.513248,9.201399,-0.099174,0.082890
9.521468,9.200582,-0.098010,0.082114
9.529611,9.199780,-0.096861,0.081337
9.537678,9.198997,-0.095728,0.080560
9.545670,9.198230,-0.094611,0.079807
9.553587,9.197478,-0.093508,0.079054
9.561431,9.196742,-0.092420,0.078301
9.569201,9.196022,-0.091347,0.077572
9.576900,9.195317,-0.090289,0.076842
9.584528,9.194627,-0.089244,0.076113
9.592084,9.193951,-0.088213,0.075407
9.599570,9.193288,-0.087196,0.074700
9.606988,9.192639,-0.086192,0.073994
9.614336,9.192005,-0.085202,0.073311
9.621617,9.191383,-0.084224,0.072627
9.628831,9.190774,-0.083260,0.071944
9.635978,9.190178,-0.082308,0.071283
9.643060,9.189593,-0.081368,0.070621
9.650077,9.189021,-0.080440,0.069960
9.657028,9.188460,-0.079525,0.069320
9.663918,9.187912,-0.078621,0.068680
9.670743,9.187374,-0.077729,0.068041
9.677506,9.186847,-0.076848,0.067422
9.684208,9.186331,-0.075978,0.066803
9.690849,9.185825,-0.075119,0.066183
9.697430,9.185330,-0.074272,0.065584
9.703951,9.184845,-0.073435,0.064985
9.710413,9.184370,-0.072608,0.064386
9.716816,9.183904,-0.071792,0.063807
9.723162,9.183448,-0.070986,0.063227
9.729451,9.183001,-0.070190,0.062647
9.735682,9.182562,-0.069403,0.062086
9.741858,9.182133,-0.068627,0.061524
9.747979,9.181712,-0.067860,0.060963
9.754045,9.181300,-0.067102,0.060419
9.760056,9.180896,-0.066354,0.059876
9.766014,9.180500,-0.065615,0.059332
9.771918,9.180112,-0.064885,0.058806
9.777771,9.179732,-0.064163,0.058280
9.783571,9.179359,-0.063450,0.057753
9.789319,9.178994,-0.062746,0.057243
9.795017,9.178636,-0.062051,0.056733
9.800665,9.178285,-0.061363,0.056224
9.806262,9.177941,-0.060684,0.055729
9.811810,9.177604,-0.060013,0.055235
9.817309,9.177274,-0.059349,0.054741
9.822760,9.176950,-0.058694,0.054262
9.828162,9.176632,-0.058046,0.053783
9.833518,9.176321,-0.057406,0.053304
9.838826,9.176016,-0.056773,0.052833
9.844088,9.175717,-0.056147,0.052361
9.849302,9.175424,-0.055526,0.051889
9.854470,9.175137,-0.054912,0.051427
9.859591,9.174855,-0.054304,0.050964
9.864668,9.174580,-0.053701,0.050502
9.869699,9.174309,-0.053104,0.050050
9.874683,9.174044,-0.052513,0.049598
9.879624,9.173784,-0.051927,0.049146
9.884520,9.173530,-0.051348,0.048705
9.889372,9.173281,-0.050773,0.048263
9.894179,9.173036,-0.050205,0.047822
9.898944,9.172796,-0.049642,0.047392
9.903666,9.172562,-0.049084,0.046962
9.908344,9.172332,-0.048532,0.046531
9.912980,9.172107,-0.047985,0.046112
9.917575,9.171886,-0.047443,0.045693
9.922128,9.171670,-0.046906,0.045274
9.926639,9.171458,-0.046375,0.044866
9.931109,9.171251,-0.045849,0.044458
9.935539,9.171048,-0.045328,0.044050
9.939929,9.170849,-0.044812,0.043653
9.944280,9.170653,-0.044301,0.043256
9.948590,9.170463,-0.043795,0.042859
9.952861,9.170276,-0.043294,0.042472
9.957094,9.170092,-0.042797,0.042086
9.961288,9.169912,-0.042306,0.041700
9.965445,9.169737,-0.041819,0.041324
9.969563,9.169564,-0.041337,0.040948
9.973644,9.169395,-0.040859,0.040572
9.977688,9.169230,-0.040386,0.040207
9.981696,9.169068,-0.039918,0.039841
9.985667,9.168909,-0.039454,0.039476
9.989602,9.168755,-0.038994,0.039114
9.993501,9.168602,-0.038539,0.038753
9.997364,9.168453,-0.038089,0.038391
10.001191,9.168307,-0.037643,0.038016
10.004980,9.168164,-0.037201,0.037640
10.008733,9.168025,-0.036764,0.037264
10.012447,9.167889,-0.036332,0.036881
10.016124,9.167754,-0.035905,0.036499
10.019763,9.167624,-0.035482,0.036116
10.023363,9.167496,-0.035064,0.035732
10.026926,9.167371,-0.034651,0.035347
10.030450,9.167249,-0.034243,0.034963
10.033936,9.167130,-0.033839,0.034581
10.037384,9.167013,-0.033440,0.034199
10.040793,9.166899,-0.033046,0.033817
10.044166,9.166787,-0.032657,0.033440
10.047500,9.166678,-0.032272,0.033063
10.050797,9.166572,-0.031892,0.032686
10.054055,9.166468,-0.031517,0.032316
10.057278,9.166367,-0.031146,0.031946
10.060463,9.166267,-0.030780,0.031577
10.063612,9.166170,-0.030418,0.031215
10.066725,9.166076,-0.030061,0.030854
10.069801,9.165983,-0.029709,0.030493
10.072843,9.165893,-0.029360,0.030141
10.075848,9.165804,-0.029016,0.029790
10.078818,9.165718,-0.028677,0.029438
10.081755,9.165634,-0.028342,0.029096
10.084656,9.165551,-0.028010,0.028754
10.087523,9.165471,-0.027684,0.028413
10.090358,9.165393,-0.027361,0.028082
10.093158,9.165317,-0.027042,0.027750
10.095925,9.165241,-0.026727,0.027419
10.098660,9.165168,-0.026417,0.027098
10.101363,9.165096,-0.026110,0.026778
10.104033,9.165027,-0.025807,0.026457
10.106672,9.164959,-0.025508,0.026147
10.109280,9.164892,-0.025213,0.025837
10.111856,9.164827,-0.024921,0.025527
10.114403,9.164763,-0.024633,0.025227
10.116920,9.164701,-0.024349,0.024927
10.119406,9.164641,-0.024068,0.024628
10.121861,9.164582,-0.023791,0.024338
10.124290,9.164524,-0.023518,0.024049
10.126688,9.164468,-0.023248,0.023759
10.129058,9.164412,-0.022981,0.023480
10.131400,9.164359,-0.022718,0.023201
10.133715,9.164307,-0.022458,0.022922
10.136001,9.164255,-0.022201,0.022652
10.138261,9.164205,-0.021948,0.022383
10.140493,9.164156,-0.021697,0.022113
10.142699,9.164108,-0.021450,0.021853
10.144878,9.164062,-0.021206,0.021593
10.147033,9.164016,-0.020965,0.021333
10.149161,9.163971,-0.020728,0.021083
10.151264,9.163927,-0.020493,0.020832
10.153342,9.163885,-0.020261,0.020581
10.155396,9.163843,-0.020032,0.020340
10.157424,9.163802,-0.019806,0.020098
10.159430,9.163763,-0.019582,0.019856
10.161410,9.163724,-0.019362,0.019623
10.163367,9.163686,-0.019144,0.019390
10.165302,9.163650,-0.018929,0.019157
10.167213,9.163613,-0.018716,0.018932
10.169102,9.163578,-0.018507,0.018708
10.170968,9.163543,-0.018300,0.018483
10.172812,9.163509,-0.018095,0.018266
10.174634,9.163476,-0.017893,0.018050
10.176435,9.163445,-0.017694,0.017833
10.178214,9.163413,-0.017497,0.017624
10.179973,9.163382,-0.017302,0.017415
10.181710,9.163352,-0.017110,0.017206
10.183427,9.163322,-0.016920,0.017005
10.185123,9.163294,-0.016733,0.016804
10.186799,9.163265,-0.016548,0.016602
10.188456,9.163239,-0.016365,0.016408
10.190093,9.163212,-0.016184,0.016214
10.191710,9.163185,-0.016006,0.016020
10.193309,9.163159,-0.015830,0.015833
10.194888,9.163135,-0.015656,0.015646
10.196449,9.163110,-0.015484,0.015458
10.197991,9.163086,-0.015315,0.015278
10.199516,9.163063,-0.015147,0.015097
10.201022,9.163040,-0.014982,0.014917
10.202511,9.163018,-0.014818,0.014743
10.203981,9.162996,-0.014657,0.014569
10.205435,9.162974,-0.014497,0.014395
10.206871,9.162954,-0.014340,0.014227
10.208291,9.162933,-0.014184,0.014059
10.209694,9.162913,-0.014030,0.013891
10.211080,9.162894,-0.013878,0.013730
10.212449,9.162875,-0.013728,0.013568
10.213803,9.162857,-0.013580,0.013406
10.215140,9.162839,-0.013434,0.013250
10.216463,9.162821,-0.013289,0.013094
10.217770,9.162804,-0.013147,0.012938
10.219060,9.162786,-0.013006,0.012787
10.220336,9.162770,-0.012866,0.012637
10.221597,9.162754,-0.012729,0.012486
10.222843,9.162738,-0.012593,0.012341
10.224074,9.162723,-0.012458,0.012196
10.225291,9.162707,-0.012326,0.012051
10.226494,9.162692,-0.012195,0.011911
10.227682,9.162678,-0.012065,0.011771
10.228856,9.162663,-0.011937,0.011631
10.230017,9.162650,-0.011811,0.011496
10.231164,9.162636,-0.011686,0.011361
10.232298,9.162622,-0.011563,0.011226
10.233418,9.162610,-0.011441,0.011096
10.234525,9.162598,-0.011321,0.010965
10.235619,9.162585,-0.011202,0.010835
10.236700,9.162573,-0.011084,0.010709
10.237769,9.162561,-0.010968,0.010584
10.238825,9.162549,-0.010854,0.010458
10.239868,9.162539,-0.010740,0.010337
10.240900,9.162527,-0.010629,0.010216
10.241920,9.162517,-0.010518,0.010094
10.242927,9.162505,-0.010409,0.009978
10.243922,9.162496,-0.010301,0.009861
10.244905,9.162485,-0.010194,0.009744
10.245878,9.162476,-0.010089,0.009631
10.246840,9.162465,-0.009985,0.009518
10.247788,9.162456,-0.009882,0.009405
10.248728,9.162447,-0.009781,0.009296
10.249655,9.162437,-0.009680,0.009188
10.250572,9.162429,-0.009581,0.009079
10.251478,9.162420,-0.009483,0.008974
10.252374,9.162412,-0.009386,0.008869
10.253258,9.162403,-0.009291,0.008764
10.254132,9.162395,-0.009196,0.008662
10.254997,9.162387,-0.009103,0.008561
10.255852,9.162379,-0.009011,0.008460
10.256696,9.162372,-0.008920,0.008362
10.257530,9.162364,-0.008830,0.008264
10.258355,9.162357,-0.008741,0.008167
10.259170,9.162350,-0.008653,0.008075
10.259975,9.162343,-0.008566,0.007983
10.260772,9.162336,-0.008480,0.007892
10.261559,9.162330,-0.008395,0.007808
10.262339,9.162323,-0.008311,0.007724
10.263109,9.162316,-0.008228,0.007640
10.263872,9.162311,-0.008146,0.007563
10.264627,9.162304,-0.008065,0.007485
10.265373,9.162298,-0.007985,0.007407
10.266112,9.162292,-0.007905,0.007335
10.266845,9.162287,-0.007827,0.007262
10.267570,9.162281,-0.007749,0.007189
10.268287,9.162275,-0.007672,0.007121
10.268997,9.162270,-0.007595,0.007052
10.269701,9.162265,-0.007520,0.006983
10.270398,9.162259,-0.007445,0.006917
10.271088,9.162254,-0.007371,0.006852
10.271771,9.162249,-0.007297,0.006786
10.272449,9.162244,-0.007225,0.006723
10.273120,9.162239,-0.007153,0.006661
10.273785,9.162234,-0.007081,0.006598
10.274443,9.162230,-0.007011,0.006538
10.275095,9.162225,-0.006941,0.006477
10.275742,9.162221,-0.006871,0.006417
10.276382,9.162216,-0.006803,0.006359
10.277017,9.162212,-0.006735,0.006300
10.277645,9.162208,-0.006667,0.006242
10.278268,9.162204,-0.006601,0.006186
10.278886,9.162200,-0.006535,0.006130
10.279497,9.162195,-0.006469,0.006073
10.280104,9.162191,-0.006404,0.006019
10.280704,9.162188,-0.006340,0.005964
10.281299,9.162184,-0.006276,0.005910
10.281889,9.162180,-0.006213,0.005857
10.282474,9.162177,-0.006151,0.005804
10.283052,9.162173,-0.006089,0.005751
10.283627,9.162169,-0.006027,0.005700
10.284195,9.162167,-0.005966,0.005648
10.284759,9.162163,-0.005906,0.005597
10.285317,9.162160,-0.005846,0.005547
10.285871,9.162156,-0.005787,0.005497
10.286419,9.162153,-0.005729,0.005447
10.286963,9.162150,-0.005670,0.005399
10.287501,9.162147,-0.005613,0.005350
10.288035,9.162144,-0.005556,0.005302
10.288565,9.162141,-0.005499,0.005255
10.289089,9.162138,-0.005443,0.005207
10.289609,9.162135,-0.005388,0.005160
10.290124,9.162132,-0.005333,0.005115
10.290634,9.162129,-0.005278,0.005069
10.291140,9.162127,-0.005224,0.005023
10.291641,9.162125,-0.005171,0.004978
10.292138,9.162122,-0.005118,0.004934
10.292630,9.162119,-0.005065,0.004889
10.293118,9.162117,-0.005013,0.004846
10.293602,9.162114,-0.004962,0.004802
10.294081,9.162112,-0.004910,0.004759
10.294556,9.162109,-0.004860,0.004717
10.295027,9.162107,-0.004810,0.004674
10.295493,9.162106,-0.004760,0.004632
10.295956,9.162103,-0.004711,0.004591
10.296413,9.162101,-0.004662,0.004550
10.296867,9.162099,-0.004613,0.004509
10.297318,9.162097,-0.004565,0.004469
10.297764,9.162095,-0.004518,0.004429
10.298205,9.162092,-0.004471,0.004389
10.298643,9.162090,-0.004424,0.004350
10.299078,9.162088,-0.004378,0.004311
10.299508,9.162086,-0.004332,0.004272
10.299934,9.162085,-0.004287,0.004235
10.300357,9.162084,-0.004242,0.004197
10.300776,9.162082,-0.004197,0.004159
10.301190,9.162080,-0.004153,0.004122
10.301602,9.162078,-0.004109,0.004085
10.302010,9.162076,-0.004066,0.004048
10.302414,9.162075,-0.004023,0.004013
10.302814,9.162073,-0.003980,0.003977
10.303211,9.162071,-0.003938,0.003941
10.303604,9.162070,-0.003896,0.003906
10.303994,9.162068,-0.003854,0.003871
10.304380,9.162067,-0.003813,0.003836
10.304764,9.162066,-0.003773,0.003802
10.305142,9.162064,-0.003732,0.003768
10.305519,9.162063,-0.003692,0.003734
10.305892,9.162062,-0.003653,0.003701
10.306261,9.162060,-0.003613,0.003668
10.306627,9.162059,-0.003574,0.003635
10.306990,9.162057,-0.003536,0.003603
10.307349,9.162056,-0.003498,0.003571
10.307706,9.162055,-0.003460,0.003539
10.308059,9.162053,-0.003422,0.003507
10.308409,9.162052,-0.003385,0.003476
10.308756,9.162051,-0.003348,0.003445
