314, 37, 106
315, 37, 112
316, 37, 117
317, 37, 135
318, 37, 175
319, 38, 34
320, 38, 36
321, 38, 6
322, 38, 22
323, 38, 26
324, 38, 43
325, 38, 46
326, 38, 60
327, 38, 90
328, 38, 98
329, 38, 104
330, 38, 109
331, 38, 138
332, 38, 215
333, 38, 218
334, 39, 9
335, 39, 11
336, 39, 49
337, 39, 54
338, 39, 120
339, 39, 146
340, 39, 153
341, 39, 158
342, 39, 178
343, 40, 26
344, 40, 46
345, 40, 106
346, 40, 117
347, 40, 141
348, 40, 144
349, 40, 164
350, 40, 175
351, 40, 224
352, 41, 31
353, 41, 44
354, 41, 105
355, 42, 34
356, 42, 26
357, 42, 70
358, 42, 98
359, 42, 134
360, 42, 215
361, 43, 34
362, 43, 40
363, 43, 13
364, 43, 20
365, 43, 26
366, 43, 30
367, 43, 46
368, 43, 77
369, 43, 97
370, 43, 98
371, 43, 99
372, 43, 137
373, 43, 144
374, 43, 148
375, 43, 172
376, 43, 175
377, 43, 203
378, 43, 218
379, 44, 8
380, 44, 35
381, 44, 23
382, 44, 54
383, 44, 146
384, 44, 158
385, 44, 178
386, 44, 196
387, 45, 34
388, 45, 6
389, 45, 42
390, 45, 43
391, 45, 22
392, 45, 26
393, 45, 46
394, 45, 89
395, 45, 134
396, 45, 215
397, 46, 10
398, 46, 43
399, 46, 16
400, 46, 25
401, 46, 30
402, 46, 77
403, 46, 84
404, 46, 89
405, 46, 94
406, 46, 227
407, 47, 34
408, 47, 6
409, 47, 42
410, 47, 46
411, 47, 26
412, 47, 70
413, 47, 98
414, 47, 116
415, 47, 143
416, 47, 159
417, 47, 215
418, 48, 43
419, 48, 20
420, 48, 30
421, 48, 215
422, 49, 0
423, 49, 11
424, 49, 44
425, 49, 23
426, 49, 27
427, 49, 51
428, 49, 54
429, 49, 64
430, 49, 156
431, 49, 170
432, 50, 34
433, 50, 3
434, 50, 38
435, 50, 46
436, 50, 47
437, 50, 26
438, 50, 90
439, 50, 98
440, 50, 109
441, 50, 134
442, 50, 215
443, 51, 0
444, 51, 32
445, 51, 44
446, 51, 28
447, 51, 31
448, 51, 98
449, 52, 0
450, 52, 11
451, 52, 94
452, 52, 158
453, 52, 178
454, 52, 196
455, 53, 24
456, 53, 1
457, 53, 27
458, 53, 28
459, 53, 120
460, 53, 158
461, 54, 0
462, 54, 4
463, 54, 7
464, 54, 170
465, 54, 178
466, 54, 197
467, 55, 51
468, 55, 19
469, 55, 105
470, 55, 163
471, 56, 13
472, 56, 46
473, 56, 49
474, 56, 18
475, 56, 30
476, 56, 65
477, 56, 106
478, 56, 112
479, 56, 141
480, 56, 175
481, 57, 34
482, 57, 3
483, 57, 5
484, 57, 38
485, 57, 43
486, 57, 46
487, 57, 50
488, 57, 22
489, 57, 26
490, 57, 89
491, 57, 90
492, 57, 98
493, 57, 134
494, 57, 183
495, 57, 215
496, 57, 218
497, 57, 226
498, 58, 8
499, 58, 13
500, 58, 14
501, 58, 30
502, 58, 84
503, 58, 98
504, 59, 0
505, 59, 32
506, 59, 44
507, 59, 51
508, 59, 27
509, 59, 105
510, 59, 136
511, 59, 159
512, 59, 216
513, 60, 34
514, 60, 3
515, 60, 38
516, 60, 46
517, 60, 47
518, 60, 22
519, 60, 26
520, 60, 90
521, 60, 98
522, 60, 134
523, 60, 161
524, 60, 215
525, 61, 49
526, 61, 64
527, 61, 80
528, 61, 152
529, 61, 158
530, 61, 178
531, 61, 200
532, 62, 6
533, 62, 98
534, 62, 215
535, 63, 32
536, 63, 34
537, 63, 6
538, 63, 109
539, 63, 134
540, 63, 138
541, 63, 183
542, 63, 215
543, 64, 0
544, 64, 33
545, 64, 11
546, 64, 121
547, 64, 158
548, 64, 178
549, 64, 196
550, 64, 213
551, 65, 46
552, 65, 49
553, 65, 18
554, 65, 30
555, 65, 98
556, 65, 106
557, 65, 112
558, 65, 117
559, 65, 144
560, 65, 175
561, 66, 0
562, 66, 51
563, 66, 32
564, 66, 19
565, 66, 98
566, 66, 105
567, 66, 126
568, 66, 159
569, 66, 163
570, 67, 34
571, 67, 5
572, 67, 89
573, 67, 98
574, 67, 215
575, 68, 34
576, 68, 6
577, 68, 138
578, 68, 161
579, 69, 65
580, 69, 34
581, 69, 46
582, 69, 20
583, 69, 26
584, 69, 84
585, 69, 98
586, 69, 103
587, 69, 141
588, 69, 144
589, 69, 172
590, 69, 175
591, 69, 193
592, 69, 218
593, 69, 227
594, 70, 32
595, 70, 34
596, 70, 6
597, 70, 46
598, 70, 50
599, 70, 22
600, 70, 89
601, 70, 104
602, 70, 215
603, 70, 218
604, 71, 2
605, 71, 34
