1666, 128, 190
1667, 128, 211
1668, 128, 248
1669, 128, 284
1670, 128, 308
1671, 128, 309
1672, 129, 1
1673, 129, 34
1674, 129, 5
1675, 129, 6
1676, 129, 74
1677, 129, 106
1678, 129, 60
1679, 129, 135
1680, 129, 155
1681, 129, 162
1682, 129, 220
1683, 129, 292
1684, 129, 301
1685, 130, 105
1686, 130, 80
1687, 130, 81
1688, 130, 115
1689, 130, 84
1690, 130, 59
1691, 130, 92
1692, 130, 31
1693, 130, 156
1694, 130, 167
1695, 130, 188
1696, 130, 189
1697, 130, 213
1698, 130, 253
1699, 130, 283
1700, 130, 296
1701, 130, 309
1702, 131, 96
1703, 131, 81
1704, 131, 26
1705, 131, 59
1706, 131, 29
1707, 131, 309
1708, 132, 69
1709, 132, 73
1710, 132, 81
1711, 132, 52
1712, 132, 116
1713, 132, 54
1714, 132, 59
1715, 132, 126
1716, 132, 31
1717, 132, 137
1718, 132, 148
1719, 132, 150
1720, 132, 159
1721, 132, 175
1722, 132, 177
1723, 132, 209
1724, 132, 212
1725, 132, 213
1726, 132, 228
1727, 132, 232
1728, 132, 243
1729, 132, 248
1730, 132, 283
1731, 132, 294
1732, 132, 299
1733, 133, 64
1734, 133, 128
1735, 133, 67
1736, 133, 4
1737, 133, 69
1738, 133, 73
1739, 133, 14
1740, 133, 92
1741, 133, 52
1742, 133, 126
1743, 133, 59
1744, 133, 28
1745, 133, 95
1746, 133, 31
1747, 133, 137
1748, 133, 148
1749, 133, 156
1750, 133, 175
1751, 133, 179
1752, 133, 188
1753, 133, 190
1754, 133, 201
1755, 133, 211
1756, 133, 213
1757, 133, 232
1758, 133, 248
1759, 133, 250
1760, 133, 254
1761, 133, 270
1762, 133, 283
1763, 133, 284
1764, 133, 309
1765, 134, 96
1766, 134, 81
1767, 134, 23
1768, 134, 26
1769, 134, 29
1770, 135, 9
1771, 135, 5
1772, 135, 127
1773, 135, 163
1774, 135, 169
1775, 135, 208
1776, 135, 245
1777, 136, 128
1778, 136, 97
1779, 136, 34
1780, 136, 39
1781, 136, 79
1782, 136, 114
1783, 136, 52
1784, 136, 116
1785, 136, 125
1786, 136, 31
1787, 136, 150
1788, 136, 168
1789, 136, 175
1790, 136, 187
1791, 136, 190
1792, 136, 198
1793, 136, 209
1794, 136, 248
1795, 136, 254
1796, 136, 284
1797, 136, 301
1798, 136, 308
1799, 137, 73
1800, 137, 49
1801, 137, 81
1802, 137, 52
1803, 137, 54
1804, 137, 59
1805, 137, 126
1806, 137, 144
1807, 137, 175
1808, 137, 209
1809, 137, 212
1810, 137, 213
1811, 137, 228
1812, 137, 232
1813, 137, 243
1814, 137, 248
1815, 137, 250
1816, 137, 253
1817, 137, 283
1818, 137, 296
1819, 137, 299
1820, 137, 307
1821, 138, 105
1822, 138, 137
1823, 138, 43
1824, 138, 77
1825, 138, 52
1826, 138, 29
1827, 138, 95
1828, 138, 31
1829, 138, 148
1830, 138, 150
1831, 138, 160
1832, 138, 179
1833, 138, 188
1834, 138, 213
1835, 138, 232
1836, 138, 303
1837, 138, 309
1838, 139, 96
1839, 139, 2
1840, 139, 26
1841, 139, 15
1842, 139, 169
1843, 140, 67
1844, 140, 35
1845, 140, 39
1846, 140, 73
1847, 140, 43
1848, 140, 79
1849, 140, 123
1850, 140, 126
1851, 140, 31
1852, 140, 148
1853, 140, 175
1854, 140, 190
1855, 140, 198
1856, 140, 211
1857, 140, 248
1858, 140, 308
1859, 140, 309
1860, 141, 128
1861, 141, 67
1862, 141, 73
1863, 141, 43
1864, 141, 123
1865, 141, 79
1866, 141, 52
1867, 141, 84
1868, 141, 59
1869, 141, 92
1870, 141, 126
1871, 141, 31
1872, 141, 148
1873, 141, 175
1874, 141, 188
1875, 141, 190
1876, 141, 200
1877, 141, 213
1878, 141, 236
1879, 141, 248
1880, 141, 250
1881, 141, 283
1882, 141, 299
1883, 141, 301
1884, 141, 309
1885, 142, 1
1886, 142, 34
1887, 142, 5
1888, 142, 6
1889, 142, 135
1890, 142, 9
1891, 142, 106
1892, 142, 123
1893, 142, 111
1894, 142, 79
1895, 142, 27
1896, 142, 63
1897, 142, 31
1898, 142, 151
1899, 142, 157
1900, 142, 162
1901, 142, 163
1902, 142, 196
1903, 142, 203
1904, 142, 208
1905, 142, 245
1906, 142, 301
1907, 143, 64
1908, 143, 67
1909, 143, 4
1910, 143, 73
1911, 143, 43
1912, 143, 123
1913, 143, 140
1914, 143, 52
1915, 143, 59
1916, 143, 126
1917, 143, 31
1918, 143, 148
1919, 143, 150
1920, 143, 175
1921, 143, 179
1922, 143, 190
1923, 143, 213
1924, 143, 214
1925, 143, 248
1926, 143, 283
1927, 143, 309
1928, 144, 64
1929, 144, 128
1930, 144, 67
1931, 144, 4
1932, 144, 73
1933, 144, 14
1934, 144, 92
1935, 144, 52
1936, 144, 116
1937, 144, 59
1938, 144, 28
1939, 144, 126
1940, 144, 150
1941, 144, 159
1942, 144, 175
1943, 144, 188
1944, 144, 209
1945, 144, 213
1946, 144, 232
1947, 144, 248
1948, 144, 270
1949, 144, 283
1950, 144, 284
1951, 145, 59
1952, 145, 118
1953, 145, 283
1954, 146, 5
1955, 146, 6
1956, 146, 74
1957, 146, 107
1958, 146, 15
1959, 146, 126
1960, 146, 63
1961, 146, 227
1962, 146, 293
1963, 148, 132
1964, 148, 40
1965, 148, 73
1966, 148, 137
1967, 148, 144
1968, 148, 52
1969, 148, 116
1970, 148, 54
1971, 148, 58
1972, 148, 126
1973, 148, 31
1974, 148, 150
1975, 148, 179
1976, 148, 209
1977, 148, 213
1978, 148, 228
1979, 148, 232
1980, 148, 250
1981, 148, 283
1982, 148, 299
1983, 149, 128
1984, 149, 34
1985, 149, 79
1986, 149, 15
1987, 149, 20
1988, 149, 116
1989, 149, 92
1990, 149, 31
1991, 149, 150
1992, 149, 168
1993, 149, 187
1994, 149, 190
1995, 149, 209
1996, 149, 227
1997, 149, 248
1998, 149, 268
1999, 149, 284
2000, 149, 308
2001, 150, 97
2002, 150, 67
2003, 150, 7
2004, 150, 73
2005, 150, 43
2006, 150, 79
2007, 150, 114
2008, 150, 148
2009, 150, 59
2010, 150, 28
2011, 150, 95
2012, 150, 31
2013, 150, 175
2014, 150, 179
2015, 150, 183
2016, 150, 188
2017, 150, 209
2018, 150, 211
2019, 150, 248
2020, 150, 283
2021, 150, 284
2022, 150, 294
2023, 150, 309
2024, 151, 5
2025, 151, 6
2026, 151, 9
2027, 151, 111
2028, 151, 52
2029, 151, 63
2030, 151, 169
2031, 151, 203
2032, 151, 208
2033, 151, 245
2034, 152, 1
2035, 152, 34
2036, 152, 5
2037, 152, 6
2038, 152, 106
2039, 152, 142
2040, 152, 60
2041, 152, 162
2042, 152, 163
2043, 152, 208
2044, 152, 227
2045, 152, 301
2046, 153, 128
2047, 153, 39
2048, 153, 43
2049, 153, 12
2050, 153, 112
2051, 153, 114
2052, 153, 116
2053, 153, 31
2054, 153, 175
2055, 153, 179
2056, 153, 190
2057, 153, 209
2058, 153, 248
2059, 153, 254
2060, 153, 268
2061, 153, 284
2062, 154, 96
2063, 154, 58
2064, 154, 77
2065, 154, 16
2066, 154, 52
2067, 154, 150
2068, 154, 23
2069, 154, 26
2070, 154, 59
2071, 154, 156
2072, 154, 167
2073, 154, 213
2074, 154, 232
2075, 154, 309
2076, 155, 34
2077, 155, 5
2078, 155, 6
2079, 155, 135
2080, 155, 106
2081, 155, 142
2082, 155, 162
2083, 155, 163
2084, 155, 208
2085, 155, 272
2086, 155, 301
2087, 156, 96
2088, 156, 73
2089, 156, 137
2090, 156, 148
2091, 156, 120
2092, 156, 92
2093, 156, 167
2094, 156, 175
2095, 156, 188
2096, 156, 253
2097, 156, 296
2098, 156, 309
2099, 157, 96
2100, 157, 50
2101, 157, 75
2102, 157, 163
2103, 157, 169
2104, 157, 180
2105, 157, 251
2106, 157, 278
2107, 157, 297
2108, 158, 128
2109, 158, 97
2110, 158, 34
2111, 158, 6
2112, 158, 39
2113, 158, 74
2114, 158, 15
2115, 158, 79
2116, 158, 52
2117, 158, 116
2118, 158, 150
2119, 158, 24
2120, 158, 123
2121, 158, 125
2122, 158, 31
2123, 158, 168
2124, 158, 175
2125, 158, 187
2126, 158, 190
2127, 158, 198
2128, 158, 209
2129, 158, 227
2130, 158, 254
2131, 158, 260
2132, 158, 295
2133, 158, 301
2134, 158, 308
2135, 159, 64
2136, 159, 67
2137, 159, 4
2138, 159, 133
2139, 159, 8
2140, 159, 52
2141, 159, 116
2142, 159, 150
2143, 159, 59
2144, 159, 92
2145, 159, 126
2146, 159, 175
2147, 159, 188
2148, 159, 209
2149, 159, 213
2150, 159, 248
2151, 159, 270
2152, 159, 283
2153, 159, 284
2154, 159, 294
2155, 160, 40
2156, 160, 105
2157, 160, 138
2158, 160, 77
2159, 160, 156
2160, 160, 52
2161, 160, 84
2162, 160, 148
2163, 160, 92
2164, 160, 31
2165, 160, 188
2166, 160, 212
2167, 160, 213
2168, 160, 253
2169, 160, 283
2170, 160, 308
2171, 160, 309
2172, 161, 74
2173, 161, 113
2174, 161, 50
2175, 161, 21
2176, 161, 26
2177, 161, 169
2178, 161, 180
2179, 161, 297
2180, 161, 304
2181, 162, 128
2182, 162, 34
2183, 162, 35
2184, 162, 67
2185, 162, 40
2186, 162, 43
2187, 162, 108
2188, 162, 140
2189, 162, 79
2190, 162, 146
2191, 162, 150
2192, 162, 123
2193, 162, 126
2194, 162, 31
2195, 162, 175
2196, 162, 190
2197, 162, 200
2198, 162, 248
2199, 162, 254
2200, 162, 283
2201, 163, 34
2202, 163, 162
2203, 163, 5
2204, 163, 6
2205, 163, 135
2206, 163, 74
2207, 163, 106
2208, 163, 142
2209, 163, 155
2210, 163, 60
2211, 164, 96
2212, 164, 134
2213, 164, 76
2214, 164, 77
2215, 164, 156
2216, 164, 52
2217, 164, 148
2218, 164, 150
2219, 164, 58
2220, 164, 59
2221, 164, 92
2222, 164, 175
2223, 164, 188
2224, 164, 213
2225, 164, 232
2226, 164, 250
2227, 164, 253
2228, 164, 309
2229, 165, 62
2230, 165, 186
2231, 165, 304
2232, 166, 64
2233, 166, 4
2234, 166, 37
2235, 166, 137
2236, 166, 138
2237, 166, 49
2238, 166, 145
2239, 166, 52
2240, 166, 89
2241, 166, 92
2242, 166, 175
2243, 166, 188
2244, 166, 197
2245, 166, 232
2246, 166, 309
2247, 167, 160
2248, 167, 164
2249, 167, 73
2250, 167, 137
2251, 167, 105
2252, 167, 77
2253, 167, 80
2254, 167, 156
2255, 167, 52
2256, 167, 150
2257, 167, 154
2258, 167, 92
2259, 167, 31
2260, 167, 175
2261, 167, 179
2262, 167, 188
2263, 167, 209
2264, 167, 213
2265, 167, 232
2266, 167, 250
2267, 167, 253
2268, 167, 254
2269, 167, 290
2270, 167, 309
2271, 168, 34
2272, 168, 98
2273, 168, 6
2274, 168, 74
2275, 168, 108
2276, 168, 15
2277, 168, 79
2278, 168, 52
2279, 168, 24
2280, 168, 121
2281, 168, 123
2282, 168, 187
2283, 168, 190
2284, 168, 203
2285, 168, 227
2286, 168, 236
2287, 168, 301
2288, 168, 308
2289, 169, 163
2290, 169, 71
2291, 169, 74
2292, 169, 106
2293, 169, 16
2294, 169, 25
2295, 169, 63
2296, 169, 245
2297, 169, 249
2298, 169, 278
2299, 169, 297
2300, 169, 301
2301, 170, 163
2302, 170, 5
2303, 170, 6
2304, 170, 9
2305, 170, 169
2306, 170, 122
2307, 170, 203
2308, 170, 208
2309, 171, 96
2310, 171, 2
2311, 171, 103
2312, 171, 169
2313, 171, 74
2314, 171, 18
2315, 171, 22
2316, 171, 26
2317, 171, 229
2318, 171, 297
2319, 171, 306
2320, 172, 69
2321, 172, 167
2322, 172, 137
2323, 172, 138
2324, 172, 77
2325, 172, 156
2326, 172, 52
2327, 172, 84
2328, 172, 116
2329, 172, 148
2330, 172, 150
2331, 172, 59
2332, 172, 92
2333, 172, 31
2334, 172, 175
2335, 172, 213
2336, 172, 225
2337, 172, 283
2338, 172, 303
2339, 172, 308
2340, 172, 309
2341, 173, 32
2342, 173, 64
2343, 173, 160
2344, 173, 99
2345, 173, 4
2346, 173, 37
2347, 173, 167
2348, 173, 137
2349, 173, 138
2350, 173, 46
2351, 173, 49
2352, 173, 145
2353, 173, 52
2354, 173, 148
2355, 173, 118
2356, 173, 92
2357, 173, 188
2358, 173, 213
2359, 173, 218
2360, 173, 232
2361, 173, 239
2362, 173, 309
2363, 174, 128
2364, 174, 34
2365, 174, 112
2366, 174, 116
2367, 174, 31
2368, 174, 187
2369, 174, 190
2370, 174, 209
2371, 174, 268
2372, 175, 160
2373, 175, 131
2374, 175, 167
2375, 175, 105
2376, 175, 81
2377, 175, 115
2378, 175, 148
2379, 175, 150
2380, 175, 59
2381, 175, 92
2382, 175, 31
2383, 175, 179
2384, 175, 188
2385, 175, 213
2386, 175, 283
2387, 175, 303
2388, 176, 1
2389, 176, 6
2390, 176, 135
2391, 176, 41
2392, 176, 106
2393, 176, 15
2394, 176, 50
2395, 176, 21
2396, 176, 63
2397, 176, 180
2398, 176, 227
2399, 176, 301
2400, 177, 73
2401, 177, 172
2402, 177, 77
2403, 177, 144
2404, 177, 81
2405, 177, 156
2406, 177, 52
2407, 177, 116
2408, 177, 150
2409, 177, 59
2410, 177, 92
2411, 177, 126
2412, 177, 31
2413, 177, 188
2414, 177, 209
2415, 177, 212
2416, 177, 213
2417, 177, 225
2418, 177, 228
2419, 177, 232
2420, 177, 243
2421, 177, 248
2422, 177, 250
2423, 177, 283
2424, 177, 284
2425, 177, 296
2426, 178, 96
2427, 178, 156
2428, 178, 103
2429, 178, 253
2430, 179, 67
2431, 179, 38
2432, 179, 43
2433, 179, 153
2434, 179, 90
2435, 179, 92
2436, 179, 31
2437, 179, 188
2438, 179, 190
2439, 179, 247
2440, 179, 268
2441, 179, 284
2442, 179, 307
2443, 180, 1
2444, 180, 162
2445, 180, 163
2446, 180, 68
2447, 180, 5
2448, 180, 41
2449, 180, 106
2450, 180, 44
2451, 180, 50
2452, 180, 157
2453, 180, 63
2454, 180, 208
2455, 180, 227
2456, 180, 274
2457, 180, 292
2458, 181, 96
2459, 181, 169
2460, 181, 74
2461, 181, 178
2462, 181, 50
2463, 181, 26
2464, 181, 227
2465, 181, 249
2466, 181, 255
2467, 181, 297
2468, 181, 304
2469, 182, 34
2470, 182, 162
2471, 182, 5
2472, 182, 6
2473, 182, 135
2474, 182, 9
2475, 182, 74
2476, 182, 106
2477, 182, 142
2478, 182, 292
2479, 182, 301
2480, 183, 67
2481, 183, 4
2482, 183, 43
2483, 183, 14
2484, 183, 114
2485, 183, 179
2486, 183, 52
2487, 183, 116
2488, 183, 148
2489, 183, 28
2490, 183, 209
2491, 183, 211
2492, 183, 284
2493, 184, 100
2494, 184, 41
2495, 184, 74
2496, 184, 106
2497, 184, 180
2498, 184, 21
2499, 184, 227
2500, 184, 251
2501, 184, 267
2502, 185, 129
2503, 185, 1
2504, 185, 34
2505, 185, 162
2506, 185, 5
2507, 185, 6
2508, 185, 135
2509, 185, 74
2510, 185, 106
2511, 185, 152
2512, 185, 227
2513, 185, 301
2514, 186, 96
2515, 186, 165
2516, 186, 103
2517, 186, 169
2518, 186, 17
2519, 186, 178
2520, 186, 50
2521, 186, 26
2522, 186, 306
2523, 187, 67
2524, 187, 102
2525, 187, 39
2526, 187, 43
2527, 187, 123
2528, 187, 140
2529, 187, 79
2530, 187, 175
2531, 187, 147
2532, 187, 116
2533, 187, 59
2534, 187, 126
2535, 187, 31
2536, 187, 190
2537, 187, 248
2538, 187, 283
2539, 187, 285
2540, 187, 295
2541, 187, 308
2542, 188, 64
2543, 188, 67
2544, 188, 4
2545, 188, 8
2546, 188, 43
2547, 188, 114
2548, 188, 116
2549, 188, 150
2550, 188, 28
2551, 188, 95
2552, 188, 213
2553, 188, 270
2554, 188, 284
2555, 188, 309
2556, 189, 64
2557, 189, 160
2558, 189, 4
2559, 189, 167
2560, 189, 105
2561, 189, 137
2562, 189, 138
2563, 189, 77
2564, 189, 145
2565, 189, 188
2566, 189, 179
2567, 189, 84
2568, 189, 150
2569, 189, 59
2570, 189, 92
2571, 189, 31
2572, 189, 213
2573, 189, 253
2574, 189, 309
2575, 190, 64
2576, 190, 130
2577, 190, 67
2578, 190, 4
2579, 190, 8
2580, 190, 137
2581, 190, 43
2582, 190, 79
2583, 190, 175
2584, 190, 114
2585, 190, 179
2586, 190, 148
2587, 190, 54
2588, 190, 59
2589, 190, 28
2590, 190, 95
2591, 190, 209
2592, 190, 213
2593, 190, 248
2594, 190, 254
2595, 190, 284
2596, 190, 307
2597, 190, 309
2598, 191, 5
2599, 191, 71
2600, 191, 50
2601, 191, 157
2602, 191, 63
2603, 191, 304
2604, 192, 96
2605, 192, 160
2606, 192, 73
2607, 192, 137
2608, 192, 77
2609, 192, 175
2610, 192, 145
2611, 192, 188
2612, 192, 52
2613, 192, 116
2614, 192, 92
2615, 192, 232
2616, 192, 250
2617, 192, 253
2618, 192, 277
2619, 193, 112
2620, 193, 114
2621, 193, 247
2622, 193, 268
2623, 194, 64
2624, 194, 99
2625, 194, 37
2626, 194, 138
2627, 194, 77
2628, 194, 52
2629, 194, 116
2630, 194, 92
2631, 194, 159
2632, 194, 207
2633, 194, 232
2634, 194, 250
2635, 195, 34
2636, 195, 5
2637, 195, 6
2638, 195, 74
2639, 195, 15
2640, 195, 146
2641, 195, 190
2642, 195, 127
2643, 195, 227
2644, 195, 272
2645, 195, 280
2646, 195, 301
2647, 196, 1
2648, 196, 34
2649, 196, 163
2650, 196, 135
2651, 196, 169
2652, 196, 74
2653, 196, 94
2654, 196, 208
2655, 196, 220
2656, 196, 256
2657, 197, 64
2658, 197, 4
2659, 197, 137
2660, 197, 145
2661, 197, 93
2662, 198, 128
2663, 198, 34
2664, 198, 67
2665, 198, 39
2666, 198, 40
2667, 198, 73
2668, 198, 43
2669, 198, 123
2670, 198, 175
2671, 198, 114
2672, 198, 148
2673, 198, 59
2674, 198, 28
2675, 198, 190
2676, 198, 31
2677, 198, 211
2678, 198, 236
2679, 198, 248
2680, 198, 308
2681, 198, 309
2682, 199, 128
2683, 199, 34
2684, 199, 98
2685, 199, 198
2686, 199, 39
2687, 199, 74
2688, 199, 108
2689, 199, 187
2690, 199, 79
2691, 199, 15
2692, 199, 175
2693, 199, 123
2694, 199, 190
2695, 199, 158
2696, 199, 200
2697, 199, 203
2698, 199, 227
2699, 199, 260
2700, 199, 301
2701, 199, 308
2702, 200, 128
2703, 200, 5
2704, 200, 6
2705, 200, 24
2706, 200, 34
2707, 200, 40
2708, 200, 43
2709, 200, 175
2710, 200, 52
2711, 200, 187
2712, 200, 190
2713, 200, 195
2714, 200, 67
2715, 200, 198
2716, 200, 74
2717, 200, 79
2718, 200, 102
2719, 200, 108
2720, 200, 123
2721, 200, 205
2722, 200, 227
2723, 200, 268
2724, 200, 280
2725, 200, 283
2726, 200, 285
2727, 200, 301
2728, 200, 308
2729, 201, 4
2730, 201, 148
2731, 201, 150
2732, 201, 156
2733, 201, 31
2734, 201, 40
2735, 201, 175
2736, 201, 52
2737, 201, 59
2738, 201, 188
2739, 201, 190
2740, 201, 67
2741, 201, 77
2742, 201, 84
2743, 201, 92
2744, 201, 97
2745, 201, 112
2746, 201, 114
2747, 201, 115
2748, 201, 211
2749, 201, 212
2750, 201, 213
2751, 201, 248
2752, 201, 250
2753, 201, 253
2754, 201, 254
2755, 201, 283
2756, 201, 284
2757, 201, 304
2758, 201, 309
2759, 202, 128
2760, 202, 34
2761, 202, 98
2762, 202, 198
2763, 202, 39
2764, 202, 136
2765, 202, 200
2766, 202, 74
2767, 202, 108
2768, 202, 79
2769, 202, 175
2770, 202, 116
2771, 202, 123
2772, 202, 190
2773, 202, 205
2774, 202, 209
2775, 202, 227
2776, 202, 260
2777, 202, 268
2778, 202, 301
2779, 202, 307
2780, 202, 308
2781, 203, 34
2782, 203, 162
2783, 203, 163
2784, 203, 5
2785, 203, 6
2786, 203, 196
2787, 203, 9
2788, 203, 74
2789, 203, 106
2790, 203, 169
2791, 203, 157
2792, 203, 151
2793, 203, 122
2794, 203, 63
2795, 203, 31
2796, 203, 208
2797, 203, 227
2798, 203, 245
2799, 204, 4
2800, 204, 39
2801, 204, 201
2802, 204, 175
2803, 204, 114
2804, 204, 116
2805, 204, 54
2806, 204, 150
2807, 204, 59
2808, 204, 126
2809, 204, 209
2810, 204, 213
2811, 204, 243
2812, 204, 248
2813, 204, 283
2814, 204, 294
2815, 204, 299
2816, 205, 128
2817, 205, 6
2818, 205, 150
2819, 205, 24
2820, 205, 34
2821, 205, 39
2822, 205, 168
2823, 205, 175
2824, 205, 52
2825, 205, 187
2826, 205, 190
2827, 205, 198
2828, 205, 200
2829, 205, 74
2830, 205, 79
2831, 205, 97
2832, 205, 108
2833, 205, 116
2834, 205, 123
2835, 205, 125
2836, 205, 209
2837, 205, 227
2838, 205, 260
2839, 205, 301
2840, 205, 308
2841, 206, 185
2842, 206, 169
2843, 206, 1
2844, 206, 220
2845, 206, 256
2846, 206, 274
2847, 207, 64
2848, 207, 160
2849, 207, 194
2850, 207, 99
2851, 207, 37
2852, 207, 166
2853, 207, 138
2854, 207, 77
2855, 207, 46
2856, 207, 49
2857, 207, 81
2858, 207, 52
2859, 207, 116
2860, 207, 59
2861, 207, 92
2862, 207, 190
2863, 207, 209
2864, 207, 213
2865, 207, 232
2866, 207, 250
2867, 207, 254
2868, 208, 34
2869, 208, 162
2870, 208, 5
2871, 208, 6
2872, 208, 135
2873, 208, 74
2874, 208, 106
2875, 208, 203
2876, 208, 142
2877, 208, 57
2878, 208, 231
2879, 208, 272
2880, 208, 301
2881, 209, 67
2882, 209, 73
2883, 209, 43
2884, 209, 190
2885, 209, 175
2886, 209, 144
2887, 209, 114
2888, 209, 179
2889, 209, 148
2890, 209, 150
2891, 209, 183
2892, 209, 59
2893, 209, 28
2894, 209, 95
2895, 209, 31
2896, 209, 211
2897, 209, 213
2898, 209, 248
2899, 209, 284
2900, 209, 307
2901, 209, 308
2902, 210, 96
2903, 210, 160
2904, 210, 4
2905, 210, 167
2906, 210, 137
2907, 210, 77
2908, 210, 175
2909, 210, 156
2910, 210, 188
2911, 210, 179
2912, 210, 52
2913, 210, 148
2914, 210, 150
2915, 210, 58
2916, 210, 59
2917, 210, 92
2918, 210, 213
2919, 210, 232
2920, 210, 250
2921, 210, 253
2922, 210, 309
2923, 211, 40
2924, 211, 73
2925, 211, 77
2926, 211, 143
2927, 211, 81
2928, 211, 188
2929, 211, 115
2930, 211, 52
2931, 211, 84
2932, 211, 116
2933, 211, 148
2934, 211, 150
2935, 211, 59
2936, 211, 92
2937, 211, 190
2938, 211, 31
2939, 211, 213
2940, 211, 232
2941, 211, 248
2942, 211, 250
2943, 211, 254
2944, 211, 309
2945, 212, 167
2946, 212, 105
2947, 212, 201
2948, 212, 156
2949, 212, 115
2950, 212, 84
2951, 212, 59
2952, 212, 92
2953, 212, 189
2954, 212, 31
2955, 212, 253
2956, 212, 283
2957, 212, 296
2958, 212, 309
2959, 213, 35
2960, 213, 102
2961, 213, 39
2962, 213, 43
2963, 213, 188
2964, 213, 52
2965, 213, 90
2966, 213, 28
2967, 213, 95
2968, 213, 309
2969, 214, 128
2970, 214, 67
2971, 214, 39
2972, 214, 40
2973, 214, 200
2974, 214, 43
2975, 214, 108
2976, 214, 140
2977, 214, 79
2978, 214, 175
2979, 214, 147
2980, 214, 51
2981, 214, 52
2982, 214, 148
2983, 214, 123
2984, 214, 190
2985, 214, 126
2986, 214, 31
2987, 214, 248
2988, 214, 301
2989, 214, 308
2990, 214, 309
2991, 215, 96
2992, 215, 2
2993, 215, 169
2994, 215, 74
2995, 215, 50
2996, 215, 180
2997, 215, 251
2998, 215, 267
2999, 215, 297
3000, 216, 2
3001, 216, 103
3002, 216, 169
3003, 216, 74
3004, 216, 171
3005, 216, 22
3006, 216, 26
3007, 218, 32
3008, 218, 64
3009, 218, 160
3010, 218, 99
3011, 218, 137
3012, 218, 138
3013, 218, 77
3014, 218, 80
3015, 218, 49
3016, 218, 210
3017, 218, 81
3018, 218, 52
3019, 218, 145
3020, 218, 188
3021, 218, 213
3022, 218, 92
3023, 218, 232
3024, 218, 239
3025, 218, 309
3026, 219, 96
3027, 219, 2
3028, 219, 3
3029, 219, 103
3030, 219, 74
3031, 219, 171
3032, 219, 18
3033, 219, 50
3034, 219, 178
3035, 219, 186
3036, 219, 306
3037, 220, 129
3038, 220, 34
3039, 220, 1
3040, 220, 162
3041, 220, 5
3042, 220, 6
3043, 220, 135
3044, 220, 74
3045, 220, 106
3046, 220, 60
3047, 220, 301
3048, 221, 96
3049, 221, 167
3050, 221, 169
3051, 221, 74
3052, 221, 22
3053, 221, 26
3054, 221, 92
3055, 221, 297
3056, 222, 128
3057, 222, 97
3058, 222, 34
3059, 222, 198
3060, 222, 136
3061, 222, 168
3062, 222, 74
3063, 222, 200
3064, 222, 108
3065, 222, 79
3066, 222, 209
3067, 222, 116
3068, 222, 190
3069, 222, 248
3070, 222, 308
3071, 223, 229
3072, 223, 256
3073, 223, 267
3074, 223, 305
3075, 224, 69
3076, 224, 138
3077, 224, 77
3078, 224, 156
3079, 224, 188
3080, 224, 211
3081, 224, 84
3082, 224, 116
3083, 224, 148
3084, 224, 150
3085, 224, 212
3086, 224, 213
3087, 224, 59
3088, 224, 92
3089, 224, 31
3090, 224, 253
3091, 224, 283
3092, 224, 296
3093, 224, 303
3094, 224, 309
3095, 225, 160
3096, 225, 105
3097, 225, 201
3098, 225, 77
3099, 225, 156
3100, 225, 188
3101, 225, 115
3102, 225, 84
3103, 225, 148
3104, 225, 150
3105, 225, 179
3106, 225, 213
3107, 225, 59
3108, 225, 92
3109, 225, 189
3110, 225, 31
3111, 225, 253
3112, 225, 283
3113, 225, 296
3114, 225, 303
3115, 225, 309
3116, 226, 64
3117, 226, 40
3118, 226, 137
3119, 226, 77
3120, 226, 143
3121, 226, 188
3122, 226, 179
3123, 226, 52
3124, 226, 116
3125, 226, 148
3126, 226, 213
3127, 226, 59
3128, 226, 92
3129, 226, 31
3130, 226, 250
3131, 226, 309
3132, 227, 74
3133, 227, 15
3134, 227, 208
3135, 227, 180
3136, 227, 181
3137, 227, 249
3138, 227, 255
3139, 227, 267
3140, 227, 297
3141, 228, 67
3142, 228, 4
3143, 228, 69
3144, 228, 73
3145, 228, 14
3146, 228, 175
3147, 228, 209
3148, 228, 188
3149, 228, 213
3150, 228, 54
3151, 228, 59
3152, 228, 28
3153, 228, 126
3154, 228, 159
3155, 228, 232
3156, 228, 243
3157, 228, 248
3158, 228, 283
3159, 228, 284
3160, 228, 299
3161, 229, 1
3162, 229, 41
3163, 229, 106
3164, 229, 75
3165, 229, 15
3166, 229, 16
3167, 229, 208
3168, 229, 180
3169, 229, 21
3170, 229, 251
3171, 229, 278
3172, 229, 292
3173, 229, 297
3174, 230, 164
3175, 230, 134
3176, 230, 167
3177, 230, 169
3178, 230, 77
3179, 230, 52
3180, 230, 150
3181, 230, 58
3182, 230, 59
3183, 230, 232
3184, 230, 309
3185, 231, 34
3186, 231, 162
3187, 231, 5
3188, 231, 6
3189, 231, 135
3190, 231, 106
3191, 231, 203
3192, 231, 206
3193, 231, 142
3194, 231, 208
3195, 231, 152
3196, 231, 155
3197, 231, 301
3198, 232, 64
3199, 232, 159
3200, 232, 67
3201, 232, 4
3202, 232, 8
3203, 232, 11
3204, 232, 175
3205, 232, 209
3206, 232, 188
3207, 232, 52
3208, 232, 116
3209, 232, 150
3210, 232, 213
3211, 232, 28
3212, 232, 126
3213, 232, 95
3214, 232, 283
3215, 232, 284
3216, 233, 96
3217, 233, 2
3218, 233, 169
3219, 233, 18
3220, 233, 26
