283, 66, 34
284, 66, 5
285, 66, 6
286, 66, 20
287, 66, 72
288, 67, 25
289, 67, 35
290, 67, 44
291, 67, 14
292, 68, 48
293, 68, 33
294, 68, 20
295, 68, 44
296, 68, 73
297, 69, 1
298, 69, 65
299, 69, 49
300, 69, 50
301, 69, 52
302, 69, 24
303, 70, 43
304, 70, 39
305, 70, 6
306, 70, 14
307, 71, 67
308, 71, 12
309, 71, 44
310, 71, 14
311, 71, 25
312, 71, 81
313, 72, 1
314, 72, 34
315, 72, 69
316, 72, 6
317, 72, 26
318, 72, 77
319, 73, 0
320, 73, 56
321, 73, 44
322, 73, 37
323, 74, 46
324, 74, 45
325, 74, 14
326, 75, 65
327, 75, 50
328, 75, 39
329, 76, 14
330, 77, 72
331, 77, 17
332, 77, 34
333, 77, 79
334, 78, 65
335, 78, 44
336, 79, 1
337, 79, 3
338, 79, 69
339, 79, 6
340, 79, 72
341, 79, 77
342, 79, 60
343, 80, 1
344, 80, 34
345, 80, 69
346, 80, 17
347, 81, 67
348, 81, 44
349, 81, 14
350, 81, 53
351, 81, 25
